Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle,Annotation
50.2852908484624,-11.59074319537405,11.590743195374076,10.047600923539866,-10.047600923540006,18.05913248030434,-18.059132480304417,30.908648520997502,-30.90864852099746,6.708032558385237,-6.708032558384376,43.98954936035557,-43.98954936035592,
50.31863653204891,-11.69443446195501,11.694434461955014,7.748613730208124,-7.74861373020869,16.57876554936245,-16.57876554936227,31.185158565213342,-31.18515856521336,-1.5173616185517964,1.5173616185512662,37.809944538230845,-37.80994453823013,
50.351982215635424,-11.470346689018012,11.470346689018037,5.23244346792667,-5.232443467927279,14.633718443775178,-14.633718443774953,30.587591170714628,-30.58759117071469,-9.70022621994035,9.700226219939829,30.57057856687958,-30.57057856687877,
50.38532789922194,-10.92476075104379,10.924760751043832,2.5696149555315264,-2.569614955532161,12.278508179662287,-12.27850817966202,29.132695336116647,-29.132695336116768,-17.611206717502263,17.611206717501766,22.4743609954966,-22.474360995495708,
50.41867358280845,-10.072968677357045,10.072968677357103,-0.1652363575201841,0.165236357519542,9.579148086763132,-9.579148086762832,26.86124980628527,-26.861249806285443,-25.028569123362,25.028569123361542,13.748217754358675,-13.748217754357734,
50.45201926639496,-8.938845037411197,8.938845037411278,-2.8954563209553226,2.89545632095469,6.61129754488213,-6.611297544881807,23.836920099762967,-23.836920099763187,-31.744414891161764,31.74441489116136,4.636730730649036,-4.636730730648066,
50.48536494998148,-7.554177769186446,7.554177769186542,-5.544520594910466,5.544520594909862,3.4581413547210564,-3.4581413547207176,20.1444740511636,-20.14447405116385,-37.57050802860452,37.57050802860418,-4.604717528071695,4.604717528072665,
50.51871063356799,-5.957777206668424,5.957777206668533,-8.038179522749031,8.038179522748472,0.2080581814345446,-0.2080581814342006,15.88740588444884,-15.887405884449128,-42.343551095442805,42.343551095442535,-13.717101838163746,13.71710183816469,
50.55205631715451,-4.194388279144481,4.194388279144599,-10.30653924762002,10.306539247619884,-3.04785657875792,3.047856578758807,11.18503541105246,-11.185035411051947,-45.92976220790235,45.92976220790266,-22.445014502355075,22.445014502357395,
50.58540200074102,-2.313436371899785,2.3134363718999085,-12.286020741882242,12.28602074188182,-6.218344078211607,6.218344078211934,6.169163658399095,-6.169163658399426,-48.22862476231279,48.22862476231269,-30.543824038944607,30.54382403894542,
50.61874768432753,-0.3676420001106041,0.3676420001107301,-13.921141840489868,13.92114184048953,-9.214539878824668,9.214539878824972,0.9803786669612746,-0.9803786669616108,-49.17570477834608,49.17570477834607,-37.786531868412126,37.78653186841283,
50.65209336791405,1.588456875250976,-1.588456875250851,-15.166072330367234,15.166072330367166,-11.952464700973444,11.952464700974154,-4.235885000668723,4.235885000669269,-48.74445689555658,48.74445689555665,-43.97013477383874,43.97013477384027,
50.68543905150056,3.5000334720374764,-3.5000334720373565,-15.985918508738898,15.985918508738758,-14.355378248117542,14.355378248117775,-9.33342259210026,9.333422592099936,-46.94696840361001,46.94696840361016,-48.9213148040477,48.92131480404815,
50.71878473508708,5.313508906816501,-5.313508906816389,-16.357701206002993,16.357701206002982,-16.355930132592636,16.355930132593127,-14.16935708484351,14.169357084844002,-43.83362045204698,43.83362045204722,-52.50129713926791,52.50129713926869,
50.75213041867359,6.978053937853499,-6.978053937853398,-16.270999860497092,16.270999860497113,-17.89804761506831,17.89804761506867,-18.608143834275552,18.608143834276,-39.4916759354173,39.49167593541762,-54.60973975995577,54.60973975995614,
50.7854761022601,8.447013639399373,-8.447013639399286,-15.7282445926215,15.72824459262155,-18.938507246914394,18.938507246914607,-22.52536970506461,22.52536970506499,-34.04283363342008,34.042833633420464,-55.1875458966756,55.18754589667554,
50.818821785846616,9.67921507559089,-9.679215075590818,-14.744648091880064,14.74464809188014,-19.448146364481584,19.44814636448165,-25.81124020157539,25.8112402015757,-27.639817160182748,27.639817160183185,-54.21852043189991,54.21852043189943,
50.85216746943313,10.640121321656595,-10.640121321656546,-13.347779225954488,13.34777922595459,-19.41268047876749,19.412680478767413,-28.37365685775069,28.373656857750923,-20.46209432977479,20.46209432977527,-51.72982382705621,51.72982382705532,
50.885513153019645,11.302799486791091,-11.30279948679106,-11.576790322961566,11.576790322961692,-18.83310365015124,18.833103650151006,-30.140798631442767,30.14079863144291,-12.71084691826888,12.710846918269391,-47.79121085185327,47.79121085185199,
50.91885883660616,11.648675606328604,-11.648675606328592,-9.481319785127797,9.48131978512794,-17.725660626237605,17.725660626237232,-31.063134950209555,31.06313495020961,-4.603331813113149,4.603331813113677,-42.51307545328151,42.51307545327988,
50.952204520192666,11.668055244627991,-11.668055244628002,-7.120100792108628,7.120100792108787,-16.121391523748073,16.12139152374819,-31.11481398567462,31.114813985674644,3.6332084009688175,-3.6332084009682895,-36.04335656391412,36.04335656391456,
50.985550203779184,11.360395216873552,-11.360395216873584,-4.559315090113442,4.559315090113612,-14.065261816409963,14.065261816410109,-30.29438724499606,30.294387244996138,11.767914741517846,-11.76791474151733,-28.563391575521333,28.563391575521848,
51.018895887365694,10.73431881380444,-10.734318813804489,-1.8707380078716311,1.8707380078718063,-11.614902014085276,11.614902014085445,-28.624850170145034,28.62485017014517,19.572782490585418,-19.57278249058493,-20.282833699421413,20.282833699421968,
51.05224157095221,9.807374102642388,-9.807374102642456,0.8702733078866066,-0.8702733078864302,-8.83899235822396,8.838992358224148,-26.15299760704618,26.152997607046363,26.829051855840486,-26.82905185584005,-11.433775673069468,11.43377567307005,
51.08558725453872,8.605542078715278,-8.605542078715363,3.5868920504155883,-3.586892050415416,-5.815337808421867,5.815337808422068,-22.948112209907176,22.948112209907404,33.33333950901509,-33.3333395090147,-2.26424451735498,2.2642445173555745,
51.11893293812523,7.162508453610375,-7.162508453610475,6.202975103513453,-6.20297510351329,-2.6286872755717763,2.628687275571985,-19.10002254296073,19.100022542961,38.903339143069616,-38.90333914306929,6.968750322349256,-6.968750322348666,
51.15227862171175,5.5187194906472845,-5.518719490647396,8.645197229160019,-8.645197229159868,0.6316417744563736,-0.6316417744561637,-14.71658530839246,14.71658530839276,43.38293126919169,-43.38293126919144,16.00642060021206,-16.00642060021149,
51.18562430529826,3.720248351312871,-3.72024835131299,10.845106273875146,-10.845106273875013,3.874266767495954,-3.874266767495748,-9.920662270167334,9.920662270167654,46.64655903302086,-46.64655903302069,24.595452751317893,-24.595452751317364,
51.21896998888478,1.8175037274131092,-1.8175037274132335,12.741041789175206,-12.741041789175094,7.008301349942767,-7.00830134994257,-4.846676606434626,4.846676606434958,48.60274740194847,-48.60274740194839,32.495107925235736,-32.49510792523526,
51.25231567247129,-0.1361830457647908,0.1361830457646647,14.279863289795204,-14.279863289795117,9.945902809212708,-9.945902809212528,0.3631547887064451,-0.3631547887061088,49.19666708544454,-49.19666708544455,39.48396956745705,-39.48396956745664,
51.2856613560578,-2.086052794007913,2.086052794007789,15.41843970897894,-15.418439708978878,12.604734185111104,-12.604734185110944,5.562807450688099,-5.562807450687767,48.41167132525579,-48.41167132525588,45.36614942328849,-45.36614942328815,
51.31900703964432,-3.977453329103472,3.9774533291033527,16.124858303420183,-16.124858303420154,14.910272062464784,-14.910272062464646,10.606542210942909,-10.60654221094259,46.26976248131902,-46.269762481319205,49.97677801830845,-49.9767780183082,
51.35235272323083,-5.757371275093086,5.757371275092976,16.379319123908704,-16.3793191239087,16.797895360751387,-16.797895360751284,15.352990066915186,-15.352990066914897,42.83097533564114,-42.8309753356414,53.18662572474805,-53.18662572474789,
51.38569840681734,-7.37591796086166,7.375917960861561,16.174689980888658,-16.174689980888687,18.214696574807927,-18.214696574807856,19.669114562298017,-19.66911456229776,38.191694399279775,-38.19169439928011,54.90572489161762,-54.90572489161756,
51.41904409040386,-8.787727731507545,8.787727731507461,15.516706349997731,-15.516706349997788,19.12096469999887,-19.120964699998822,23.43394061735367,-23.43394061735345,32.48195238602683,-32.48195238602723,55.08589151518548,-55.08589151518552,
51.45238977399037,-9.953229485741408,9.95322948574134,14.423810614513094,-14.423810614513178,19.49129827748544,-19.49129827748543,26.541945295310597,-26.541945295310416,25.86178557289366,-25.861785572894107,53.72207577085174,-53.72207577085187,
51.48573545757689,-10.839755799859,10.83975579985895,12.926635150513071,-12.926635150513182,19.315317362455275,-19.315317362455303,28.906015466290786,-28.906015466290658,18.51674820164078,-18.51674820164127,50.85250355283992,-50.85250355284016,
51.5190811411634,-11.4224585510459,11.422458551045873,11.067143743180107,-11.067143743180235,18.597954459809845,-18.597954459809905,30.459889469455803,-30.45988946945573,10.652711646609804,-10.65271164661032,46.557605054549285,-46.557605054549605,
51.55242682474991,-11.685005376354098,11.685005376354091,8.897455399163478,-8.897455399163627,17.359316272783083,-17.35931627278318,31.160014336944275,-31.160014336944258,2.4900941210200047,-2.490094121020534,40.95776041998491,-40.957760419985306,
51.585772508336426,-11.620037446546585,11.6200374465466,6.4783835219465855,-6.478383521946748,15.634120139487148,-15.634120139487273,30.98676652412418,-30.986766524124224,-5.742317344754327,5.7423173447538,34.20992565259525,-34.209925652595714,
51.61911819192294,-11.22937572403942,11.229375724039455,3.87773139513734,-3.877731395137512,13.47072095330359,-13.470720953303744,29.94500193077169,-29.94500193077178,-13.813779491429337,13.813779491428829,26.50323335268941,-26.50323335268993,
51.652463875509454,-10.523969923809704,10.52396992380976,1.168391748948472,-1.1683917489486482,10.929755841203486,-10.929755841203662,28.06391979682573,-28.06391979682587,-21.49806024951186,21.498060249511383,18.053691588727816,-18.05369158872838,
51.685809559095965,-9.523591607828,9.523591607828076,-1.5736963235526142,1.5736963235524384,8.082444587830746,-8.082444587830937,25.39624428754114,-25.39624428754133,-28.57977971546528,28.57977971546485,9.098129485952471,-9.09812948595306,
51.71915524268248,-8.256280015155562,8.256280015155651,-4.271675835600858,4.271675835600687,5.008593442120789,-5.008593442120992,22.016746707081257,-22.0167467070815,-34.86044695651251,34.860446956512135,-0.112440770831251,0.112440770830656,
51.75250092626899,-6.757556160336622,6.7575561603367245,-6.849926103189239,6.84992610318908,1.7943582570502368,-1.7943582570504464,18.020149760897382,-18.020149760897656,-40.16402344060817,40.16402344060786,-9.31985946625051,9.319859466249923,
51.785846609855504,-5.06942722783531,5.069427227835424,-9.236182289645525,9.236182289645376,-1.4701703413484972,1.4701703413482878,13.518472607560522,-13.518472607560826,-44.34185715626219,44.341857156261966,-18.266055218887505,18.266055218886944,
51.81919229344202,-3.239209167975885,3.2392091679760067,-11.36356089039543,11.363560890395302,-4.693492071302019,4.693492071301815,8.637891114602038,-8.63789111460236,-47.27684912557917,47.27684912557902,-26.70027836995012,26.7002783699496,
51.85253797702853,-1.3182004954247042,1.3182004954248294,-13.172434386322337,13.172434386322232,-7.785261623327711,7.78526162332752,3.515201321132209,-3.515201321132544,-48.88673552880608,48.886735528806014,-34.38612915402001,34.38612915401955,
51.88588366061504,0.6397555381707876,-0.6397555381706617,-14.612102521757825,14.612102521757745,-10.65882091596853,10.658820915968352,-1.7060147684557692,1.7060147684554332,-49.1263934469414,49.12639344694144,-41.10818366187464,41.10818366187424,
51.91922934420156,2.579780097054091,-2.579780097053968,-15.6422133634652,15.642213363465148,-13.233628003567226,13.233628003567071,-6.87941359214457,6.8794135921442425,-47.9891055955824,47.98910559558252,-46.678031878706726,46.67803187870641,
51.95257502778807,4.447496940234616,-4.447496940234499,-16.233894310260514,16.233894310260492,-15.437514557089791,15.437514557089663,-11.859991840625952,11.85999184062564,-45.50674860123773,45.50674860123793,-50.93955855972071,50.93955855972048,
51.98592071137459,6.19055651332098,-6.190556513320874,-16.37056135262429,16.370561352624293,-17.208708643907585,17.208708643907485,-16.508150702189567,16.50815070218928,-41.7488995429852,41.74889954298548,-53.77331892740993,53.7733189274098,
52.0192663949611,7.760103235091088,-7.760103235090995,-16.048383899857452,16.048383899857487,-18.49756611077149,18.497566110771427,-20.693608626909818,20.693608626909565,-36.82088580189691,36.82088580189726,-55.09988654567016,55.09988654567013,
52.05261207854761,9.112144852768049,-9.112144852767967,-15.276392146311624,15.276392146311688,-19.267962041685745,19.26796204168571,-24.299052940715004,24.29905294071479,-30.86083287827195,30.860832878272365,-54.88207953442252,54.88207953442258,
52.08595776213413,10.208785484830752,-10.20878548483069,-14.076223967363386,14.076223967363475,-19.49830329000393,19.49830329000393,-27.223427959548832,27.22342795954867,-24.035792922353995,24.03579292235446,-53.12600272696777,53.12600272696794,
52.11930344572064,11.019287790858684,-11.019287790858645,-12.481518439296844,12.48151843929696,-19.182133704863645,19.18213370486368,-29.38476744228993,29.38476744228982,-16.537062490530964,16.537062490531465,-49.88087655984381,49.88087655984408,
52.15264912930716,11.520934497241486,-11.520934497241464,-10.536972981896747,10.536972981896882,-18.32831508828505,18.328315088285127,-30.72249199264402,30.72249199264396,-8.574820763889832,8.574820763890353,-45.23765749115128,45.23765749115161,
52.18599481289367,11.699665131355674,-11.699665131355674,-8.297090550771127,8.29709055077128,-16.960778810954093,16.960778810954192,-31.199107016948467,31.199107016948464,-0.3722385126051991,0.3722385126057295,-39.326488615162496,39.32648861516292,
52.21934049648018,11.55047011742652,-11.55047011742654,-5.824651993877088,5.824651993877252,-15.117855048557775,15.117855048557912,-30.80125364647066,30.801253646470716,7.840777076223908,-7.840777076223383,-32.31305192897512,32.313051928975604,
52.252686180066696,11.077531188099847,-11.077531188099888,-3.1889563900261444,3.1889563900263176,-12.851198439265962,12.85119843926612,-29.540083168266143,29.540083168266257,15.83402638328464,-15.834026383284138,-24.393924492229274,24.393924492229807,
52.28603186365321,10.294104176183428,-10.294104176183488,-0.4638786902749973,0.4638786902751738,-10.224340274715324,10.224340274715503,-27.45094446982231,27.45094446982247,23.38346953823676,-23.383469538236287,-15.791068640388348,15.791068640388922,
52.319377547239725,9.22214747174116,-9.222147471741238,2.2742008961476774,-2.274200896147503,-7.310907804595208,7.310907804595403,-24.59239325797622,24.592393257976426,30.27750595156756,-30.27750595156714,-6.745610683350876,6.745610683351467,
52.35272323082624,7.891706558386507,-7.8917065583866,4.948537734868782,-4.948537734868613,-4.192560565318945,4.192560565319151,-21.04455082236377,21.044550822364016,36.3229051903417,-36.32290519034135,2.488917535947553,-2.4889175359469577,
52.386068914412746,6.340071879375167,-6.340071879375273,7.484173813751493,-7.484173813751336,-0.9567015746457525,0.9567015746459624,-16.90685834500016,16.906858345000444,41.350222963567134,-41.35022296356685,11.653684793138217,-11.653684793137634,
52.419414597999264,4.610733637368624,-4.610733637368741,9.810038713683344,-9.810038713683202,2.3059724556324515,-2.3059724556322427,-12.295289699649356,12.295289699649665,45.21855041443619,-45.21855041443597,20.491815168423027,-20.49181516842248,
52.452760281585775,2.7521628234031947,-2.7521628234033173,11.860941615437744,-11.86094161543762,5.504013224752632,-5.504013224752431,-7.339100862408191,7.339100862408518,47.81946360329259,-47.81946360329246,28.75558792805985,-28.75558792805934,
52.48610596517229,0.8164526411515478,-0.8164526411516736,13.5793985093815,-13.579398509381402,8.547784014066533,-8.547784014066345,-2.177207043070459,2.1772070430707937,49.080062482710666,-49.08006248271063,36.213380798505085,-36.21338079850464,
52.5194516487588,-1.1421415944839188,1.1421415944837932,14.917243393815609,-14.917243393815534,11.351972081935916,-11.351972081935743,3.045710918624118,-3.045710918623783,48.96501418633702,-48.96501418633707,42.65616202264301,-42.65616202264264,
52.552797332345314,-3.068723159814436,3.0687231598143145,15.836978302278936,-15.83697830227889,13.83797986346855,-13.837979863468403,8.183261759505488,-8.183261759505163,47.47754336092254,-47.477543360922674,47.90334923470718,-47.90334923470689,
52.58614301593183,-4.909292602614734,4.909292602614619,16.312824320375327,-16.312824320375313,15.936127953002858,-15.936127953002735,13.091446940306264,-13.091446940305955,44.65934178387105,-44.65934178387127,51.80787093755732,-51.80787093755711,
52.61948869951834,-6.612261273078413,6.6122612730783095,16.33144413356587,-16.33144413356588,17.587608122761097,-17.587608122761008,17.632696728209382,-17.6326967282091,40.58939979961701,-40.58939979961731,54.260288716045466,-54.26028871604535,
52.65283438310486,-8.129897283276895,8.129897283276804,15.89231585389602,-15.892315853896063,18.7461316372274,-18.746131637227343,21.679726088738622,-21.679726088738384,35.38179232805707,-35.38179232805744,55.19186464645874,-55.19186464645873,
52.68618006669137,-9.41966336684006,9.419663366839984,15.007747647801642,-15.007747647801713,19.379226663234917,-19.37922666323489,25.119102311573688,-25.11910231157349,29.182481500215246,-29.18248150021568,54.57648792671366,-54.57648792671375,
52.71952575027788,-10.445409140484418,10.445409140484362,13.70253275500133,-13.702532755001428,19.469148411137898,-19.46914841113791,27.854424374625264,-27.85442437462511,22.1652255389011,-22.165225538901574,52.43140672651016,-52.431406726510346,
52.7528714338644,-11.178384349927653,11.178384349927615,12.013254567818654,-12.013254567818777,19.013376497051887,-19.013376497051937,29.809024933140503,-29.809024933140407,14.526708552825571,-14.526708552826078,48.81674474467084,-48.81674474467112,
52.78621711745091,-11.598044700281257,11.59804470028124,9.98726124861803,-9.987261248618168,18.024685585773152,-18.024685585773238,30.92811920075006,-30.928119200750015,6.481027749438072,-6.4810277494385975,43.83381602390734,-43.8338160239077,
52.81956280103743,-11.692627684601138,11.692627684601142,7.681338625428482,-7.681338625428638,16.530787334358827,-16.53078733435894,31.18034049226969,-31.1803404922697,-1.7463074176281126,1.7463074176275823,37.622285256465446,-37.62228525646588,
52.85290848462394,-11.45948227090677,11.459482270906795,5.160118562670927,-5.1601185626710935,14.573553672193462,-14.5735536721936,30.558619389084647,-30.558619389084715,-9.924695970822944,9.924695970822423,30.356253173380484,-30.356253173380985,
52.88625416821045,-10.905143206989038,10.905143206989084,2.494267418198038,-2.4942674181982127,12.207843187947905,-12.207843187948066,29.08038188530398,-29.0803818853041,-17.824908839389643,17.82490883938915,22.239376738571007,-22.239376738571558,
52.91959985179697,-10.04514786034816,10.045147860348225,-0.2414946382806596,0.2414946382804831,9.499963518203028,-9.499963518203211,26.78706096092825,-26.78706096092843,-25.225513837399696,25.22551383739924,13.49916092206418,-13.499160922064757,
52.95294553538348,-8.903600726984122,8.903600726984203,-2.970487929596589,2.9704879295964157,6.525812834876257,-6.525812834876455,23.742935271957435,-23.742935271957656,-31.919082105769853,31.91908210576945,4.38058204612709,-4.380582046127683,
52.98629121897,-7.51249781526738,7.512497815267478,-5.616222497831886,5.616222497831721,3.368752523036796,-3.368752523037003,20.033327507379425,-20.03332750737968,-37.71800206011178,37.71800206011144,-4.860778566739369,4.860778566738776,
53.019636902556506,-5.910829841488454,5.910829841488561,-8.104542013457518,8.104542013457365,0.1172706750422848,-0.1172706750424951,15.762212910635585,-15.762212910635874,-42.459737887419294,42.459737887419024,-13.96589818948912,13.965898189488543,
53.05298258614302,-4.1434893732849405,4.143489373285059,-10.365702276060183,10.365702276060048,-3.137498109943837,3.13749810994363,11.049304995426192,-11.049304995426509,-46.0113852031192,46.011385203119005,-22.67957274412136,22.679572744120826,
53.086328269729535,-2.260012552233065,2.260012552233189,-12.336326049102633,12.336326049102514,-6.304327104399682,6.304327104399482,6.026700139287843,-6.026700139288174,-48.27339617959935,48.273396179599246,-30.757569823720623,30.757569823720125,
53.119673953316045,-0.3131906633994109,0.313190663399537,-13.961179437376323,13.96117943737623,-9.294454413124392,9.294454413124209,0.8351751023980928,-0.8351751023984291,-49.18236973597128,49.18236973597126,-37.97347419353078,37.97347419353034,
53.15301963690256,1.6424095323439714,-1.6424095323438463,-15.194720017715277,15.194720017715207,-12.02407084804175,12.024070848041584,-4.3797587529175885,4.379758752917256,-48.71282858385328,48.71282858385336,-44.12503390103299,44.12503390103263,
53.186365320489074,3.551975230158793,-3.551975230158673,-16.002373330965003,16.002373330964968,-14.416668985366371,14.41666898536623,-9.471933947090434,9.471933947090116,-46.87793332099467,46.87793332099483,-49.03982912215877,49.0398291221585,
53.21971100407559,5.3619839093661295,-5.3619839093660175,-16.361501956894884,16.361501956894877,-16.405187564295563,16.405187564295446,-14.298623758309976,14.298623758309676,-43.72911355767998,43.72911355768022,-52.580104853686535,52.58010485368635,
53.2530566876621,7.021703496661064,-7.021703496660963,-16.26204001019384,16.26204001019386,-17.93389112263315,17.933891122633067,-18.724542657763102,18.724542657762832,-39.35462641493311,39.35462641493342,-54.6466319979905,54.64663199799042,
53.28640237124861,8.484614316895934,-8.484614316895849,-15.706775273500275,15.706775273500323,-18.95993218573625,18.9599321857362,-22.62563817838939,22.62563817838916,-33.877082797858726,33.87708279785911,-55.18148861923721,55.18148861923722,
53.31974805483513,9.709712976096828,-9.709712976096757,-14.71127105965838,14.71127105965846,-19.45455222276215,19.45455222276214,-25.89256793625839,25.892567936258203,-27.450010779278237,27.45001077927867,-54.16968341620912,54.16968341620923,
53.35309373842164,10.662661630638755,-10.662661630638702,-13.303429993298586,13.303429993298687,-19.40388770904074,19.40388770904076,-28.433764348370147,28.43376434837001,-20.253552417370425,20.253552417370905,-51.6395759080189,51.63957590801912,
53.38643942200815,11.316750430147469,-11.316750430147437,-11.522711938343628,11.522711938343754,-18.8093587017541,18.80935870175416,-30.17800114706,30.178001147059916,-12.489414619591743,12.489414619592258,-47.66208155548759,47.66208155548789,
53.41978510559467,11.65364615815498,-11.65364615815497,-9.419027991870957,9.4190279918711,-17.687629037670273,17.687629037670362,-31.076389755079976,31.076389755079944,-4.375215573319057,4.375215573319585,-42.348684097549146,42.34868409754952,
53.45313078918118,11.663906087139418,-11.663906087139427,-7.051341544173959,7.051341544174118,-16.070139268540366,16.070139268540487,-31.103749565705083,31.10374956570511,3.861614794967553,-3.861614794967025,-35.8483108141886,35.848310814189055,
53.4864764727677,11.347242645292251,-11.34724264529228,-4.486015615389458,4.486015615389628,-14.002225425334307,14.002225425334451,-30.25931372077925,30.259313720779332,11.99020937018792,-11.990209370187404,-28.343158297999587,28.3431582980001,
53.51982215635421,10.712531476763631,-10.712531476763685,-1.7949527906098113,1.7949527906099867,-11.54184831116347,11.54184831116364,-28.56675060470288,28.566750604703017,19.782734738829955,-19.78273473882947,-20.043585732340176,20.04358573234073,
53.55316783994072,9.777562669468272,-9.777562669468342,0.946420111463452,-0.946420111463276,-8.757968939059404,8.757968939059593,-26.073500451915205,26.07350045191539,27.020777048643733,-27.02077704864329,-11.182218810466711,11.182218810467292,
53.58651352352724,8.56854212319775,-8.568542123197837,3.661266149316429,-3.661266149316257,-5.728615648885673,5.728615648885873,-22.84944566186044,22.849445661860663,33.50146385085928,-33.50146385085889,-2.00742955480406,2.0074295548046552,
53.61985920711375,7.119357034012106,-7.119357034012205,6.273491893237497,-6.273491893237335,-2.5386970794540016,2.53869707945421,-18.98495209069868,18.984952090698947,39.04315033807623,-39.04315033807591,7.22362521189961,-7.22362521189902,
53.653204890700266,5.47062608237494,-5.470626082375051,8.70988022031908,-8.709880220318931,0.7223777047597951,-0.7223777047595852,-14.588336219666209,14.588336219666504,43.49051060035244,-43.49051060035219,16.252211621411938,-16.25221162141137,
53.68655057428678,3.668560946969974,-3.6685609469700937,10.902142490496256,-10.90214249049612,3.9632052276808,-3.9632052276805942,-9.78282919191961,9.78282919191993,46.71889119849071,-46.71889119849055,24.82527071726014,-24.82527071725961,
53.71989625787329,1.7636710544110097,-1.7636710544111345,12.788832583937811,-12.788832583937705,7.092949516335051,-7.092949516334856,-4.703122811762359,4.703122811762692,48.63780502983344,-48.63780502983336,32.702511351943485,-32.702511351943,
53.753241941459805,-0.1906521310635785,0.1906521310634524,14.317069151939052,-14.317069151938968,10.023888109222064,-10.02388810922188,0.5084056828365457,-0.5084056828362093,49.19346755827621,-49.19346755827622,39.6631452199092,-39.66314521990879,
53.78658762504632,-2.1396315974720275,2.139631597471904,15.444017808959975,-15.444017808959916,12.673870797198507,-12.673870797198347,5.705684259925738,-5.705684259925406,48.37030432141456,-48.37030432141465,45.51207525245336,-45.51207525245302,
53.819933308632834,-4.028640109986481,4.0286401099863625,16.138091722000304,-16.138091722000272,14.968622181738578,-14.96862218173844,10.743040293297598,-10.74304029329728,46.19138746147233,-46.19138746147252,50.08536392232774,-50.08536392232748,
53.853278992219344,-5.804731337777308,5.804731337777198,16.379836946423687,-16.379836946423687,16.843823512994028,-16.84382351299392,15.479283567406442,-15.479283567406153,42.71778904464325,-42.71778904464351,53.25482818891052,-53.25482818891036,
53.886624675805855,-7.418123867418509,7.418123867418411,16.162477693480042,-16.16247769348007,18.246915456586496,-18.24691545658642,19.781663646449616,-19.78166364644936,38.046869294411145,-38.04686929441148,54.9316322939232,-54.93163229392314,
53.91997035939237,-8.823596507971224,8.823596507971141,15.49210624641645,-15.492106246416508,19.138571260023607,-19.138571260023568,23.52959068792348,-23.529590687923264,32.30954771734581,-32.309547717346206,55.06877770650127,-55.06877770650131,
53.95331604297888,-9.981755779254868,9.9817557792548,14.38751220209276,-14.387512202092845,19.49379902790512,-19.493799027905112,26.618015411346484,-26.618015411346303,25.66663360799664,-25.66663360799709,53.66242042788133,-53.66242042788147,
53.9866617265654,-10.860140057342583,10.860140057342536,12.879655824220311,-12.87965582422042,19.3026422106482,-19.302642210648223,28.96037348624701,-28.960373486246883,18.30431878379569,-18.30431878379618,50.75197873343994,-50.75197873344017,
54.02000741015191,-11.434129429579098,11.434129429579071,11.010800269422017,-11.010800269422148,18.570458672984408,-18.570458672984472,30.491011812211,-30.491011812210925,10.42895888251357,-10.428958882514088,46.419028332229416,-46.419028332229736,
54.05335309373842,-11.687635757137928,11.687635757137922,8.833327008622106,-8.833327008622256,17.31777052032273,-17.317770520322824,31.167028685701155,-31.167028685701137,2.2612894953129112,-2.261289495313441,40.785015911167314,-40.78501591116771,
54.08669877732494,-11.613553603597143,11.613553603597158,6.408267645897966,-6.408267645898128,15.579688892139195,-15.579688892139322,30.969476276259,-30.969476276259044,-5.969760750644912,5.969760750644385,34.00785515013159,-34.00785515013205,
54.12004446091145,-11.213959390626602,11.21395939062664,3.8035932859056416,-3.8035932859058135,13.404929844653282,-13.404929844653433,29.90389170833751,-29.903891708337603,-14.033486749209953,14.033486749209445,26.277500617014443,-26.27750061701497,
54.15339014449797,-10.500053198721648,10.500053198721703,1.092309396565168,-1.0923093965653443,10.854448906246468,-10.854448906246644,28.00014186325757,-28.000141863257724,-21.703873264563672,21.7038732645632,17.810623600383273,-17.81062360038384,
54.18673582808448,-9.491844844231702,9.491844844231776,-1.649590434573664,1.6495904345734884,7.999732577188575,-7.999732577188767,25.31158625128434,-25.311586251284535,-28.765929829832807,28.765929829832373,8.844539108956393,-8.844539108956981,
54.22008151167099,-8.217593031512378,8.217593031512466,-4.3452544968943005,4.34525449689413,4.92079466058136,-4.920794660581564,21.913581417366096,-21.913581417366338,-35.02171663651404,35.02171663651367,-0.3694457442659818,0.3694457442653868,
54.25342719525751,-6.713013300005065,6.713013300005169,-6.919127005285877,6.919127005285717,1.703933584648191,-1.7039335846484,17.901368800013234,-17.901368800013508,-40.29589251718499,40.29589251718468,-9.573075537432455,9.57307553743187,
54.28677287884402,-5.020276966406432,5.020276966406546,-9.299065825692477,9.29906582569233,-1.5606864244409815,1.560686424440772,13.387405243750178,-13.387405243750484,-44.44062951914893,44.4406295191487,-18.508385086884964,18.50838508688441,
54.32011856243054,-3.1868291202055024,3.186829120205624,-11.41836452069005,11.418364520689922,-4.781562522796925,4.781562522796722,8.49821098721435,-8.498210987214671,-47.33975632023154,47.3397563202314,-26.92492985925388,26.92492985925336,
54.35346424601705,-1.2640588025742592,1.2640588025743844,-13.217622039892236,13.217622039892133,-7.868417948650152,7.868417948649959,3.3708234735310225,-3.3708234735313574,-48.91201435240084,48.91201435240079,-34.586805589943225,34.58680558994276,
54.38680992960356,0.6941413583341334,-0.6941413583340075,-14.646407650338055,14.646407650337975,-10.734732356797515,10.73473235679734,-1.851043622224691,1.8510436222243556,-49.11333536854994,49.11333536854997,-41.27926035776806,41.27926035776766,
